"","Type","Subpopulation","Indicator","Category","NResp","Estimate.P","StdError.P","LCB95Pct.P","UCB95Pct.P","Estimate.U","StdError.U","LCB95Pct.U","UCB95Pct.U"
"702","EPA_Region","10","Surface_Phosphorus","Fair",5,11.3710777740535,4.54205032525877,2.46882272057786,20.2733328275291,183.250432626204,70.0151878788071,46.0231860129371,320.477679239472
"703","EPA_Region","10","Surface_Phosphorus","Missing",1,11.0745187601225,8.1526986935935,0,27.0535145763725,178.471240303199,145.211328259845,0,463.080213839719
"704","EPA_Region","10","Surface_Phosphorus","Total",74,100,0,100,100,1611.54849406047,181.530916982132,1255.75443469497,1967.34255342598
"705","National","National","Bottom_DO","Good",868,73.0593404705934,1.75019815301499,69.6290151248755,76.4896658163113,25865.7320795083,784.45270316678,24328.2330337263,27403.2311252902
"706","National","National","Bottom_DO","Fair",155,16.1629621729882,1.43194555370971,13.3564004598949,18.9695238860815,5722.29158496186,516.659772837635,4709.65703793945,6734.92613198428
"707","National","National","Bottom_DO","Poor",27,5.02967588044684,0.941393086749406,3.18457933512302,6.87477242577067,1780.69289884662,336.761154565614,1120.65316450589,2440.73263318735
"708","National","National","Bottom_DO","Missing",54,5.74802147597156,1.00513664826609,3.77798984582871,7.71805310611441,2035.01403827458,363.587623239686,1322.39539150028,2747.63268504889
"709","National","National","Bottom_DO","Total",1104,100,0,100,100,35403.7306015913,721.947852978196,33988.738811038,36818.7223921446
"710","NCCA_Region","Great Lakes","Bottom_DO","Good",367,89.7451593403357,1.78362874040471,86.249311247352,93.2410074333195,5994.94725271933,234.461235317259,5535.41167572674,6454.48282971193
"711","NCCA_Region","Great Lakes","Bottom_DO","Fair",10,3.06329407267616,0.954986239454291,1.1915554376144,4.93503270773791,204.627040837038,63.7979725760427,79.5853123013201,329.668769372756
"712","NCCA_Region","Great Lakes","Bottom_DO","Poor",5,1.04498632223499,0.481984406426734,0.100314244528676,1.9896583999413,69.8047440960563,32.121082778983,6.84857870481993,132.760909487293
"713","NCCA_Region","Great Lakes","Bottom_DO","Missing",23,6.14656026475311,1.53001576770844,3.14778446426616,9.14533606524006,410.588212709252,107.311965628811,200.260624966582,620.915800451922
"714","NCCA_Region","Great Lakes","Bottom_DO","Total",405,100,0,100,100,6679.96725036168,249.80661625539,6190.3552794013,7169.57922132206
"715","NCCA_Region","Gulf","Bottom_DO","Good",163,64.5293478085616,3.34441681136231,57.9744113090012,71.0842843081221,7290.7041091348,407.239918577052,6492.52853565676,8088.87968261285
"716","NCCA_Region","Gulf","Bottom_DO","Fair",55,23.7460503936409,2.94728292595995,17.9694820065096,29.5226187807722,2682.8944202915,344.939227786268,2006.82595697536,3358.96288360765
"717","NCCA_Region","Gulf","Bottom_DO","Poor",14,7.32353442160404,1.73022216652954,3.93236128995327,10.7147075532548,827.433165129472,198.410577804157,438.555578481542,1216.3107517774
"718","NCCA_Region","Gulf","Bottom_DO","Missing",8,4.40106737619344,1.62838179040882,1.20949771391131,7.59263703847556,497.244759072792,186.858179999122,131.009456057809,863.480062087774
"719","NCCA_Region","Gulf","Bottom_DO","Total",240,100,0,100,100,11298.2764536286,331.42823698132,10648.6890456856,11947.8638615716
"720","NCCA_Region","Northeast","Bottom_DO","Good",175,72.93884670602,3.32224022243588,66.4273755220553,79.4503178899846,7813.9805833423,447.282511407583,6937.32297006882,8690.63819661579
"721","NCCA_Region","Northeast","Bottom_DO","Fair",40,11.2044967484975,2.16698369160343,6.95728675786911,15.4517067391259,1200.34417862074,227.82098636703,753.823250418966,1646.86510682251
"722","NCCA_Region","Northeast","Bottom_DO","Poor",7,8.21377112556842,2.46967816477849,3.3732908691976,13.0542513819392,879.946023137654,270.185873332277,350.39144227489,1409.50060400042
"723","NCCA_Region","Northeast","Bottom_DO","Missing",16,7.6428854199141,2.28108549240264,3.17204000914811,12.1137308306801,818.786709263798,248.935711843934,330.881679583847,1306.69173894375
"724","NCCA_Region","Northeast","Bottom_DO","Total",238,100,0,100,100,10713.0574943645,385.740858939311,9957.0193034779,11469.0956852511
"725","NCCA_Region","Southeast","Bottom_DO","Good",41,66.7381922151663,6.27684608474088,54.4357999525729,79.0405844777597,3026.37862977212,416.12551398097,2210.7876093212,3841.96965022304
"726","NCCA_Region","Southeast","Bottom_DO","Fair",43,32.173498216146,6.21505674575918,19.9922108325853,44.3547855997067,1458.97250456581,299.332576760612,872.29143471544,2045.65357441618
"727","NCCA_Region","Southeast","Bottom_DO","Poor",1,0.0773802978068129,0.0679579688061659,0,0.210575469129395,3.5089664834332,3.03698618177162,0,9.46135002125138
"728","NCCA_Region","Southeast","Bottom_DO","Missing",2,1.01092927088094,0.675177730605637,0,2.33425330603147,45.8426373273851,29.9646982397421,0,104.57236668489
"729","NCCA_Region","Southeast","Bottom_DO","Total",87,100,0,100,100,4534.70273814875,406.705544497185,3737.57451862151,5331.83095767599
"730","NCCA_Region","West","Bottom_DO","Good",122,79.8870460848001,6.16170726759343,67.8103217570382,91.9637704125619,1739.72150453969,143.467538453949,1458.53029621934,2020.91271286005
"731","NCCA_Region","West","Bottom_DO","Fair",7,8.05672463213842,2.33096857045481,3.48811018495218,12.6253390793247,175.453440646777,48.0172603403464,81.3413397434151,269.56554155014
"732","NCCA_Region","West","Bottom_DO","Missing",5,12.0562292830615,6.29935447805305,0,24.4027371858966,262.551719901357,151.326311067472,0,559.145839506906
"733","NCCA_Region","West","Bottom_DO","Total",134,100,0,100,100,2177.72666508783,183.594214092805,1817.88861769599,2537.56471247966
"734","Great_Lake","Lake Erie","Bottom_DO","Good",48,82.5107240240695,4.14321788747862,74.3901661845092,90.6312818636297,851.138110298714,69.8531408350973,714.228470054919,988.047750542508
"735","Great_Lake","Lake Erie","Bottom_DO","Fair",6,11.0125813989849,3.70947662648413,3.74214080958287,18.2830219883869,113.600114800938,37.9638704798305,39.1922959467265,188.007933655149
"736","Great_Lake","Lake Erie","Bottom_DO","Poor",3,6.47669457694562,3.10967705312817,0.381839549263757,12.5715496046275,66.8102437398966,32.0661283848498,3.96178698195337,129.65870049784
"737","Great_Lake","Lake Erie","Bottom_DO","Total",57,100,0,100,100,1031.54846883955,58.9901546023987,915.929890376397,1147.1670473027
"738","Great_Lake","Lake Huron","Bottom_DO","Good",63,95.4315505329295,2.29303162051955,90.9372911412997,99.9258099245594,1196.94704135122,82.823843134612,1034.61529174618,1359.27879095625
"739","Great_Lake","Lake Huron","Bottom_DO","Missing",4,4.56844946707045,2.29303162051955,0.0741900754406083,9.06270885870029,57.2996251515967,29.443087575992,0,115.0070163942
"740","Great_Lake","Lake Huron","Bottom_DO","Total",67,100,0,100,100,1254.24666650281,84.8018439752061,1088.03810648882,1420.4552265168
"741","Great_Lake","Lake Michigan","Bottom_DO","Good",112,85.0879690664285,3.87918809126937,77.4849001182839,92.6910380145732,2283.53362519933,194.596004494638,1902.13246485444,2664.93478554421
"742","Great_Lake","Lake Michigan","Bottom_DO","Fair",2,3.30062175778554,1.90673465447535,0,7.03775300863165,88.579864470423,51.2477725645192,0,189.02365298478
"743","Great_Lake","Lake Michigan","Bottom_DO","Missing",12,11.6114091757859,3.48056861680093,4.78962004113573,18.4331983104362,311.619181651343,102.015871067777,111.671748507017,511.566614795668
"744","Great_Lake","Lake Michigan","Bottom_DO","Total",126,100,0,100,100,2683.73267132109,215.610722305409,2261.14342092182,3106.32192172036
"745","Great_Lake","Lake Ontario","Bottom_DO","Good",57,94.8982541608764,2.0649996037312,90.8509293094738,98.9455790122791,502.783736666448,28.0490744512798,447.808560942257,557.758912390639
"746","Great_Lake","Lake Ontario","Bottom_DO","Fair",1,0.282599490755008,0.256471839117376,0,0.785275058473815,1.49725017807984,1.35274668640601,0,4.14858496364153
"747","Great_Lake","Lake Ontario","Bottom_DO","Poor",2,0.565198981510015,0.362610597230988,0,1.27590269249531,2.99450035615968,1.87812920231897,0,6.67556595101781
"748","Great_Lake","Lake Ontario","Bottom_DO","Missing",2,4.25394736685853,2.00769713797674,0.31893328455997,8.18896144915708,22.5379863054772,10.5986453153763,1.76502320242555,43.3109494085289
"749","Great_Lake","Lake Ontario","Bottom_DO","Total",62,100,0,100,100,529.813473506165,25.4752258411082,479.882948359569,579.743998652761
"750","Great_Lake","Lake Superior","Bottom_DO","Good",87,98.2991030609663,1.09987155198152,96.1433944314624,100,1160.54473920363,70.0636573626338,1023.22249414771,1297.86698425955
"751","Great_Lake","Lake Superior","Bottom_DO","Fair",1,0.0804498131989252,0.0743948051890824,0,0.2262609520064,0.949811387597513,0.872769489567831,0,2.66040815395587
"752","Great_Lake","Lake Superior","Bottom_DO","Missing",5,1.62044712583473,1.09729482652661,0,3.77110546624901,19.1314196008357,13.0927767822876,0,44.7927905517415
"753","Great_Lake","Lake Superior","Bottom_DO","Total",93,100,0,100,100,1180.62597019206,70.9350411253318,1041.59584434454,1319.65609603958
"754","Great_Lake_NPS","APIS","Bottom_DO","Good",7,84.1370339390546,11.1170568521935,62.3480028946711,100,86.2734716704298,11.5518396925113,63.6322819179273,108.914661422932
"755","Great_Lake_NPS","APIS","Bottom_DO","Missing",1,15.8629660609454,11.1170568521935,0,37.6519971053289,16.2657641825036,12.5969367794119,0,40.9553065856789
"756","Great_Lake_NPS","APIS","Bottom_DO","Total",8,100,0,100,100,102.539235852933,13.6133133935914,75.8576318912375,129.220839814629
"757","Great_Lake_NPS","INDU","Bottom_DO","Good",4,100,0,100,100,90.0086344351719,25.6015555075091,39.8305076922511,140.186761178093
"758","Great_Lake_NPS","INDU","Bottom_DO","Total",4,100,0,100,100,90.0086344351719,25.6015555075091,39.8305076922511,140.186761178093
"759","Great_Lake_NPS","PIRO","Bottom_DO","Good",4,100,0,100,100,63.8221699256635,23.1916825428834,18.3673074007257,109.277032450601
"760","Great_Lake_NPS","PIRO","Bottom_DO","Total",4,100,0,100,100,63.8221699256635,23.1916825428834,18.3673074007257,109.277032450601
"761","Great_Lake_NPS","SLBE","Bottom_DO","Good",12,100,0,100,100,125.760793038013,74.1776500805907,0,271.146315653786
"762","Great_Lake_NPS","SLBE","Bottom_DO","Total",12,100,0,100,100,125.760793038013,74.1776500805907,0,271.146315653786
"763","NEP","Albemarle/Pamlico So","Bottom_DO","Good",28,80.6996200184674,8.18878233338682,64.6499015677914,96.7493384691434,2654.28697734493,408.87527928244,1852.90615578259,3455.66779890727
"764","NEP","Albemarle/Pamlico So","Bottom_DO","Fair",5,18.4082957228718,8.13101874947029,2.47179181629012,34.3447996294535,605.466290933608,282.866774056895,51.0576013590655,1159.87498050815
"765","NEP","Albemarle/Pamlico So","Bottom_DO","Missing",1,0.892084258660815,0.822630243827784,0,2.50440990915667,29.3414966503677,26.423498175837,0,81.1306014205681
"766","NEP","Albemarle/Pamlico So","Bottom_DO","Total",34,100,0,100,100,3289.0947649289,399.49774131567,2506.09358004509,4072.09594981272
"767","NEP","Barataria-Terrabonne","Bottom_DO","Good",14,78.3266785996648,9.41308605838609,59.8773689418519,96.7759882574776,693.041634132822,108.165235204254,481.041668753181,905.041599512463
"768","NEP","Barataria-Terrabonne","Bottom_DO","Fair",2,4.14303210873315,2.264085183963,0,8.58055752723138,36.6579279784942,19.0664445925291,0,74.0274726930798
"769","NEP","Barataria-Terrabonne","Bottom_DO","Missing",3,17.5302892916021,9.23008256715268,0,35.6209186975523,155.109607028901,81.7969804292644,0,315.428742714387
"770","NEP","Barataria-Terrabonne","Bottom_DO","Total",19,100,0,100,100,884.809169140217,72.7216190031228,742.277414996653,1027.34092328378
"771","NEP","Barnegat Bay","Bottom_DO","Good",3,100,0,100,100,35.3939389811635,13.0435944847787,9.82896356205185,60.9589144002751
"772","NEP","Barnegat Bay","Bottom_DO","Total",3,100,0,100,100,35.3939389811635,13.0435944847787,9.82896356205185,60.9589144002751
"773","NEP","Buzzards Bay","Bottom_DO","Good",11,98.62019811342,1.28208065212567,96.1073662099781,100,219.971423871214,28.7507172913787,163.621053450419,276.321794292009
"774","NEP","Buzzards Bay","Bottom_DO","Fair",1,1.37980188657998,1.28208065212567,0,3.89263379002192,3.07763512401505,2.65871668534861,0,8.28862407239404
"775","NEP","Buzzards Bay","Bottom_DO","Total",12,100,0,100,100,223.049058995229,27.3771402311331,169.390850142505,276.707267847952
"776","NEP","Casco Bay","Bottom_DO","Good",10,91.5703273706584,7.54311103447251,76.7861014117056,100,200.159832828349,19.8295569681028,161.294615341482,239.025050315216
"777","NEP","Casco Bay","Bottom_DO","Missing",1,8.42967262934163,7.54311103447252,0,23.2138985882944,18.4260765767163,16.2714392191857,0,50.3175114229527
"778","NEP","Casco Bay","Bottom_DO","Total",11,100,0,100,100,218.585909405066,6.9493161533032,204.965500027409,232.206318782722
"779","NEP","Charlotte Harbor","Bottom_DO","Good",5,62.0283992702319,17.4971778838265,27.7345607868413,96.3222377536225,203.257144479813,70.7789155486405,64.5330191396754,341.98126981995
"780","NEP","Charlotte Harbor","Bottom_DO","Fair",2,21.8386479519761,12.7142813223451,0,46.7581814330828,71.5617567798308,37.7164989947984,0,145.484736432577
"781","NEP","Charlotte Harbor","Bottom_DO","Missing",1,16.132952777792,13.9704873103984,0,43.5146047526468,52.8651061807323,47.1465398049122,0,145.270626194044
"782","NEP","Charlotte Harbor","Bottom_DO","Total",8,100,0,100,100,327.684007440376,46.1513739487587,237.228976663769,418.139038216983
"783","NEP","Chesapeake Bay","Bottom_DO","Good",29,58.6683492228633,6.84820422550941,45.2461155820899,72.0905828636368,2419.29776811361,324.483187086236,1783.32240783581,3055.2731283914
"784","NEP","Chesapeake Bay","Bottom_DO","Fair",9,13.0500685718986,4.71633927360082,3.80621345676923,22.293923687028,538.143687148779,189.722788731751,166.293854188046,909.993520109512
"785","NEP","Chesapeake Bay","Bottom_DO","Poor",7,21.3388286729843,6.22770304193655,9.13275500437816,33.5449023415905,879.946023137654,270.319028731688,350.130462487699,1409.76158378761
"786","NEP","Chesapeake Bay","Bottom_DO","Missing",2,6.9427535322537,4.14802755141707,0,15.072738139911,286.29726841877,173.153918047425,0,625.672711573723
"787","NEP","Chesapeake Bay","Bottom_DO","Total",47,100,0,100,100,4123.68474681881,270.738588541696,3593.04686405188,4654.32262958574
"788","NEP","Coastal Bend Bays","Bottom_DO","Good",12,55.4090458554072,10.3502201238688,35.1229871805627,75.6951045302516,413.177232036947,81.2199669692535,253.989021951678,572.365442122217
"789","NEP","Coastal Bend Bays","Bottom_DO","Fair",8,44.5909541445928,10.3502201238688,24.3048954697484,64.8770128194373,332.508288546019,81.4431627038142,172.882622859507,492.13395423253
"790","NEP","Coastal Bend Bays","Bottom_DO","Total",20,100,0,100,100,745.685520582966,51.6855441507415,644.383715526158,846.987325639774
"791","NEP","Delaware Estuary","Bottom_DO","Good",16,71.0128495487999,14.5790973213508,42.438343871848,99.5873552257518,530.635895734133,177.366639179401,183.003670883597,878.268120584669
"792","NEP","Delaware Estuary","Bottom_DO","Fair",2,0.245105388884408,0.227192397773914,0,0.690394306082578,1.83152370882628,1.47586570303812,0,4.72416733279887
"793","NEP","Delaware Estuary","Bottom_DO","Missing",3,28.7420450623157,14.56784787709,0.189587890961002,57.2945022336703,214.771846557035,120.019282984229,0,450.005318656446
"794","NEP","Delaware Estuary","Bottom_DO","Total",21,100,0,100,100,747.239265999995,190.235259695291,374.3850084076,1120.09352359239
"795","NEP","Delaware Inland Bays","Bottom_DO","Good",2,100,0,100,100,33.3453143776086,20.2538543257408,0,73.0421394041814
"796","NEP","Delaware Inland Bays","Bottom_DO","Total",2,100,0,100,100,33.3453143776086,20.2538543257408,0,73.0421394041814
"797","NEP","Galveston Bay","Bottom_DO","Good",8,88.7145353225753,7.18469459078634,74.6327926847144,100,506.072836508425,90.8535779941724,328.003095773246,684.142577243604
"798","NEP","Galveston Bay","Bottom_DO","Fair",1,5.64273233871234,5.38301349618006,0,16.1932449195183,32.1890155872044,29.0541755016793,0,89.1341531710017
"799","NEP","Galveston Bay","Bottom_DO","Missing",1,5.64273233871234,5.10637971181323,0,15.6510526652523,32.1890155872044,27.4133597071702,0,85.9182133084994
"800","NEP","Galveston Bay","Bottom_DO","Total",10,100,0,100,100,570.450867682834,62.7729911844797,447.418065759403,693.483669606264
"801","NEP","Indian River","Bottom_DO","Good",1,14.0153095896188,11.1712519122802,0,35.9105609999121,48.4281361617789,38.967677132329,0,124.803379902329
